modele,cle_modele,camp,item,tv_entre_identites,tv_plancher_w1_w2
Qwen3-4B-Instruct-2507,q4nogab,droite,health,0.05999999999999997,0.04819277108433736
Qwen3-4B-Instruct-2507,q4nogab,droite,compuse*,0.05999999999999997,0.009036144578313227
Qwen3-4B-Instruct-2507,q4nogab,droite,webmob,0.0,0.003012048192771056
Qwen3-4B-Instruct-2507,q4nogab,droite,xmovie,0.0,0.039156626506024056
Qwen3-4B-Instruct-2507,q4nogab,droite,usewww*,0.05000000000000002,0.003012048192771167
Qwen3-4B-Instruct-2507,q4nogab,droite,life,0.0,0.05120481927710846
Qwen3-4B-Instruct-2507,q4nogab,droite,richwork,0.03,0.009036144578313227
Qwen3-4B-Instruct-2507,q4gab3,gauche,natspac/y,0.14999999999999997,0.035971223021582774
Qwen3-4B-Instruct-2507,q4gab3,gauche,natenvir/y,0.0,0.014388489208633098
Qwen3-4B-Instruct-2507,q4gab3,gauche,natheal/y,0.07999999999999997,0.03357314148681051
Qwen3-4B-Instruct-2507,q4gab3,gauche,natcity/y,0.0,0.0239808153477218
Qwen3-4B-Instruct-2507,q4gab3,gauche,natdrug/y,0.0,0.02398081534772179
Qwen3-4B-Instruct-2507,q4gab3,gauche,nateduc/y,0.0,0.023980815347721802
Qwen3-4B-Instruct-2507,q4gab3,gauche,natrace/y,0.14999999999999997,0.0647482014388489
Qwen3-4B-Instruct-2507,q4gab3,gauche,natarms/y,0.0,0.004796163069544307
Qwen3-4B-Instruct-2507,q4gab3,gauche,nataid/y,0.13,0.038369304556354886
Qwen3-4B-Instruct-2507,q4gab3,gauche,natfare/y,0.05000000000000002,0.014388489208633146
Qwen3-4B-Instruct-2507,q4gab3,gauche,natroad,0.0,0.026378896882494
Qwen3-4B-Instruct-2507,q4gab3,gauche,natsoc,0.0,0.02158273381294968
Qwen3-4B-Instruct-2507,q4gab3,gauche,natmass,0.07999999999999997,0.03357314148681058
Qwen3-4B-Instruct-2507,q4gab3,gauche,natpark,0.05000000000000002,0.004796163069544328
Qwen3-4B-Instruct-2507,q4gab3,gauche,natchld,0.0,0.01199040767386087
Qwen3-4B-Instruct-2507,q4gab3,gauche,natsci,0.0,0.031175059952038342
Qwen3-4B-Instruct-2507,q4gab3,gauche,natenrgy,0.15000000000000002,0.014388489208633108
Qwen3-4B-Instruct-2507,q4gab3,gauche,uswary,0.04999999999999997,0.011990407673860948
Qwen3-4B-Instruct-2507,q4gab3,gauche,prayer,0.030000000000000013,0.0071942446043165575
Qwen3-4B-Instruct-2507,q4gab3,gauche,courts,0.04999999999999996,0.026378896882494007
Qwen3-4B-Instruct-2507,q4gab3,gauche,discaffw,0.0,0.01199040767386092
Qwen3-4B-Instruct-2507,q4gab3,gauche,discaffm,0.0,0.028776978417266154
Qwen3-4B-Instruct-2507,q4gab3,gauche,fehire,0.14999999999999997,0.028776978417266112
Qwen3-4B-Instruct-2507,q4gab3,gauche,fechld,0.049999999999999996,0.06474820143884899
Qwen3-4B-Instruct-2507,q4gab3,gauche,fepresch,0.12,0.04076738609112715
Qwen3-4B-Instruct-2507,q4gab3,gauche,fefam,0.14999999999999997,0.03357314148681059
Qwen3-4B-Instruct-2507,q4gab3,gauche,fepol,0.030000000000000013,0.031175059952038398
Qwen3-4B-Instruct-2507,q4gab3,gauche,mobile16,0.10000000000000005,0.011990407673860864
Qwen3-4B-Instruct-2507,q4gab3,gauche,incom16,0.07999999999999999,0.02637889688249405
Qwen3-4B-Instruct-2507,q4gab3,gauche,dwelown16,0.08000000000000002,0.01678657074340524
Qwen3-4B-Instruct-2507,q4gab3,gauche,divorced,0.0,0.0023980815347721257
Qwen3-4B-Instruct-2507,q4gab3,gauche,posslq/y,0.07999999999999999,0.019184652278177464
Qwen3-4B-Instruct-2507,q4gab3,gauche,evwork,0.47,0.009592326139088746
Qwen3-4B-Instruct-2507,q4gab3,gauche,wrkgovt1,0.030000000000000013,0.02637889688249398
Qwen3-4B-Instruct-2507,q4gab3,gauche,wrkgovt2,0.10000000000000003,0.0
Qwen3-4B-Instruct-2507,q4gab3,gauche,partfull,0.09999999999999998,0.03117505995203844
Qwen3-4B-Instruct-2507,q4gab3,gauche,wksub1,0.33000000000000007,0.016786570743405282
Qwen3-4B-Instruct-2507,q4gab3,gauche,wksup1,0.04999999999999999,0.03597122302158269
Qwen3-4B-Instruct-2507,q4gab3,gauche,conarmy,0.15000000000000002,0.016786570743405282
Qwen3-4B-Instruct-2507,q4gab3,gauche,conbus,0.19999999999999998,0.03836930455635501
Qwen3-4B-Instruct-2507,q4gab3,gauche,conclerg,0.04999999999999996,0.01438848920863308
Qwen3-4B-Instruct-2507,q4gab3,gauche,coneduc,0.04999999999999996,0.04316546762589924
Qwen3-4B-Instruct-2507,q4gab3,gauche,confed,0.15000000000000002,0.019184652278177505
Qwen3-4B-Instruct-2507,q4gab3,gauche,confinan,0.0,0.02398081534772184
Qwen3-4B-Instruct-2507,q4gab3,gauche,conjudge,0.0,0.07434052757793763
Qwen3-4B-Instruct-2507,q4gab3,gauche,conlabor,0.2,0.004796163069544376
Qwen3-4B-Instruct-2507,q4gab3,gauche,conlegis,0.15000000000000002,0.014388489208633053
Qwen3-4B-Instruct-2507,q4gab3,gauche,conmedic,0.04999999999999996,0.03117505995203836
Qwen3-4B-Instruct-2507,q4gab3,gauche,conpress,0.19999999999999998,0.014388489208633129
Qwen3-4B-Instruct-2507,q4gab3,gauche,consci,0.09999999999999998,0.007194244604316544
Qwen3-4B-Instruct-2507,q4gab3,gauche,contv,0.0,0.01918465227817747
Qwen3-4B-Instruct-2507,q4gab3,gauche,joblose,0.06999999999999997,0.07913669064748197
Qwen3-4B-Instruct-2507,q4gab3,gauche,jobfind,0.030000000000000027,0.062350119904076726
Qwen3-4B-Instruct-2507,q4gab3,gauche,happy,0.04999999999999999,0.019184652278177478
Qwen3-4B-Instruct-2507,q4gab3,gauche,hapmar,0.06999999999999998,0.04076738609112707
Qwen3-4B-Instruct-2507,q4gab3,gauche,satjob,0.12,0.023980815347721795
Qwen3-4B-Instruct-2507,q4gab3,gauche,spdeg*,0.0,0.019184652278177425
Qwen3-4B-Instruct-2507,q4gab3,gauche,spjew,0.18,0.011990407673860878
Qwen3-4B-Instruct-2507,q4gab3,gauche,spfund,0.15000000000000002,0.009592326139088697
Qwen3-4B-Instruct-2507,q4gab3,gauche,unemp,0.0,0.03357314148681054
Qwen3-4B-Instruct-2507,q4gab3,gauche,union1,0.01999999999999999,0.014388489208633056
Qwen3-4B-Instruct-2507,q4gab3,gauche,spkath/y,0.039999999999999966,0.0
Qwen3-4B-Instruct-2507,q4gab3,gauche,colath,0.10000000000000003,0.007194244604316502
Qwen3-4B-Instruct-2507,q4gab3,gauche,spkrac/y,0.0,0.03357314148681059
Qwen3-4B-Instruct-2507,q4gab3,gauche,colrac,0.0,0.0047961630695443624
Qwen3-4B-Instruct-2507,q4gab3,gauche,librac/y,0.0,0.002398081534772223
Qwen3-4B-Instruct-2507,q4gab3,gauche,spkcom/y,0.18999999999999997,0.03357314148681054
Qwen3-4B-Instruct-2507,q4gab3,gauche,colcom/y,0.020000000000000004,0.031175059952038342
Qwen3-4B-Instruct-2507,q4gab3,gauche,libcom/y,0.030000000000000013,0.019184652278177464
Qwen3-4B-Instruct-2507,q4gab3,gauche,spkhomo/y,0.05999999999999997,0.028776978417266216
Qwen3-4B-Instruct-2507,q4gab3,gauche,colhomo,0.09999999999999999,0.02877697841726616
Qwen3-4B-Instruct-2507,q4gab3,gauche,libhomo/y,0.020000000000000004,0.016786570743405237
Qwen3-4B-Instruct-2507,q4gab3,gauche,cappun,0.05000000000000002,0.01199040767386092
Qwen3-4B-Instruct-2507,q4gab3,gauche,polhitok/y,0.0,0.021582733812949617
Qwen3-4B-Instruct-2507,q4gab3,gauche,polabuse/y,0.0,0.02398081534772173
Qwen3-4B-Instruct-2507,q4gab3,gauche,polattak/y,0.020000000000000004,0.02158273381294959
Qwen3-4B-Instruct-2507,q4gab3,gauche,grass,0.039999999999999966,0.0023980815347721396
Qwen3-4B-Instruct-2507,q4gab3,gauche,gunlaw,0.0,0.002398081534772195
Qwen3-4B-Instruct-2507,q4gab3,gauche,owngun,0.06999999999999998,0.016786570743405296
Qwen3-4B-Instruct-2507,q4gab3,gauche,hunt1,0.06999999999999998,0.021582733812949714
Qwen3-4B-Instruct-2507,q4gab3,gauche,class,0.030000000000000013,0.04316546762589932
Qwen3-4B-Instruct-2507,q4gab3,gauche,satfin,0.17000000000000004,0.07434052757793773
Qwen3-4B-Instruct-2507,q4gab3,gauche,finalter,0.049999999999999975,0.0455635491606714
Qwen3-4B-Instruct-2507,q4gab3,gauche,finrela,0.09999999999999999,0.047961630695443735
Qwen3-4B-Instruct-2507,q4gab3,gauche,racdif1,0.4,0.02398081534772184
Qwen3-4B-Instruct-2507,q4gab3,gauche,racdif2,0.010000000000000004,0.0
Qwen3-4B-Instruct-2507,q4gab3,gauche,racdif3,0.020000000000000004,0.0047961630695443624
Qwen3-4B-Instruct-2507,q4gab3,gauche,racdif4,0.04999999999999997,0.01918465227817743
Qwen3-4B-Instruct-2507,q4gab3,gauche,wlthwhts,0.18,0.04796163069544367
Qwen3-4B-Instruct-2507,q4gab3,gauche,wlthblks,0.18,0.043165467625899304
Qwen3-4B-Instruct-2507,q4gab3,gauche,wlthhsps,0.04999999999999999,0.019184652278177443
Qwen3-4B-Instruct-2507,q4gab3,gauche,racwork,0.15000000000000002,0.043165467625899276
Qwen3-4B-Instruct-2507,q4gab3,gauche,letin1a,0.04999999999999999,0.05035971223021584
Qwen3-4B-Instruct-2507,q4gab3,gauche,getahead,0.030000000000000027,0.019184652278177478
Qwen3-4B-Instruct-2507,q4gab3,gauche,aged,0.04999999999999999,0.011990407673860875
Qwen3-4B-Instruct-2507,q4gab3,gauche,parsol,0.08000000000000002,0.028776978417266237
Qwen3-4B-Instruct-2507,q4gab3,gauche,kidssol,0.3,0.03357314148681051
Qwen3-4B-Instruct-2507,q4gab3,gauche,spanking,0.05,0.02398081534772186
Qwen3-4B-Instruct-2507,q4gab3,gauche,divlaw,0.11999999999999997,0.026378896882493987
Qwen3-4B-Instruct-2507,q4gab3,gauche,sexeduc,0.020000000000000004,0.007194244604316495
Qwen3-4B-Instruct-2507,q4gab3,gauche,pillok,0.10000000000000002,0.026378896882494018
Qwen3-4B-Instruct-2507,q4gab3,gauche,xmarsex,0.0,0.050359712230215806
Qwen3-4B-Instruct-2507,q4gab3,gauche,homosex,0.19999999999999998,0.007194244604316585
Qwen3-4B-Instruct-2507,q4gab3,gauche,marhomo,0.3,0.023980815347721875
Qwen3-4B-Instruct-2507,q4gab3,gauche,discaff,0.05,0.007194244604316502
Qwen3-4B-Instruct-2507,q4gab3,gauche,abdefect,0.0,0.0071942446043164465
Qwen3-4B-Instruct-2507,q4gab3,gauche,abnomore,0.0,0.004796163069544376
Qwen3-4B-Instruct-2507,q4gab3,gauche,abhlth,0.050000000000000024,0.0023980815347722367
Qwen3-4B-Instruct-2507,q4gab3,gauche,abpoor,0.0,0.01199040767386092
Qwen3-4B-Instruct-2507,q4gab3,gauche,abrape,0.08999999999999998,0.00479616306954431
Qwen3-4B-Instruct-2507,q4gab3,gauche,absingle,0.0,0.002398081534772195
Qwen3-4B-Instruct-2507,q4gab3,gauche,abany,0.07000000000000003,0.02398081534772184
Qwen3-4B-Instruct-2507,q4gab3,gauche,letdie1,0.07000000000000003,0.007194244604316544
Qwen3-4B-Instruct-2507,q4gab3,gauche,suicide1,0.0,0.007194244604316544
Qwen3-4B-Instruct-2507,q4gab3,gauche,suicide2,0.22999999999999998,0.04796163069544365
Qwen3-4B-Instruct-2507,q4gab3,gauche,suicide3,0.020000000000000004,0.05515587529976018
Qwen3-4B-Instruct-2507,q4gab3,gauche,suicide4,0.10000000000000003,0.05035971223021582
Qwen3-4B-Instruct-2507,q4gab3,gauche,pornlaw,0.15000000000000002,0.04316546762589932
Qwen3-4B-Instruct-2507,q4gab3,gauche,fair,0.0,0.014388489208633101
Qwen3-4B-Instruct-2507,q4gab3,gauche,helpful,0.17000000000000004,0.023980815347721895
Qwen3-4B-Instruct-2507,q4gab3,gauche,trust,0.30000000000000004,0.05035971223021583
Qwen3-4B-Instruct-2507,q4gab3,gauche,tax,0.0,0.021582733812949676
Qwen3-4B-Instruct-2507,q4gab3,gauche,vote16,0.030000000000000013,0.02637889688249402
Qwen3-4B-Instruct-2507,q4gab3,gauche,pres16,0.0,0.019184652278177425
Qwen3-4B-Instruct-2507,q4gab3,gauche,if16who,0.07000000000000003,0.007194244604316551
Qwen3-4B-Instruct-2507,q4gab3,gauche,news,0.09999999999999998,0.028776978417266244
Qwen3-4B-Instruct-2507,q4gab3,gauche,jew,0.10000000000000003,0.021582733812949624
Qwen3-4B-Instruct-2507,q4gab3,gauche,relig16*,0.08000000000000003,0.033573141486810475
Qwen3-4B-Instruct-2507,q4gab3,gauche,jew16*,0.09999999999999998,0.023980815347721826
Qwen3-4B-Instruct-2507,q4gab3,gauche,pray,0.10000000000000003,0.045563549160671374
Qwen3-4B-Instruct-2507,q4gab3,gauche,postlife,0.20000000000000004,0.014388489208633143
Qwen3-4B-Instruct-2507,q4gab3,gauche,bible,0.030000000000000013,0.009592326139088683
Qwen3-4B-Instruct-2507,q4gab3,gauche,reborn,0.0,0.004796163069544404
Qwen3-4B-Instruct-2507,q4gab3,gauche,savesoul,0.26,0.0383693045563549
Qwen3-4B-Instruct-2507,q4gab3,gauche,granborn,0.07,0.028776978417266286
Qwen3-4B-Instruct-2507,q4gab3,gauche,uscitzn*,0.05999999999999997,0.002398081534772295
Qwen3-4B-Instruct-2507,q4gab3,gauche,mnthsusa,0.18,0.011990407673860979
Qwen3-4B-Instruct-2507,q4gab3,gauche,othlang,0.0,0.0
Qwen3-4B-Instruct-2507,q4gab3,gauche,health,0.0,0.047961630695443555
Qwen3-4B-Instruct-2507,q4gab3,gauche,compuse*,0.0,0.004796163069544366
Qwen3-4B-Instruct-2507,q4gab3,gauche,webmob,0.0,0.007194244604316502
Qwen3-4B-Instruct-2507,q4gab3,gauche,xmovie,0.030000000000000013,0.009592326139088753
Qwen3-4B-Instruct-2507,q4gab3,gauche,usewww*,0.0,0.004796163069544373
Qwen3-4B-Instruct-2507,q4gab3,gauche,life,0.01999999999999999,0.021582733812949603
Qwen3-4B-Instruct-2507,q4gab3,gauche,richwork,0.030000000000000027,0.05515587529976021
Qwen3-4B-Instruct-2507,q4gab3,centre,natspac/y,0.02999999999999997,0.04620462046204621
Qwen3-4B-Instruct-2507,q4gab3,centre,natenvir/y,0.04000000000000002,0.033003300330032986
Qwen3-4B-Instruct-2507,q4gab3,centre,natheal/y,0.020000000000000018,0.06600660066006604
Qwen3-4B-Instruct-2507,q4gab3,centre,natcity/y,0.02999999999999997,0.05280528052805285
Qwen3-4B-Instruct-2507,q4gab3,centre,natdrug/y,0.020000000000000018,0.0033003300330033195
Qwen3-4B-Instruct-2507,q4gab3,centre,nateduc/y,0.02999999999999997,0.013201320132013167
Qwen3-4B-Instruct-2507,q4gab3,centre,natrace/y,0.04000000000000002,0.019801980198019806
Qwen3-4B-Instruct-2507,q4gab3,centre,natarms/y,0.02999999999999997,0.006600660066006611
Qwen3-4B-Instruct-2507,q4gab3,centre,nataid/y,0.04000000000000002,0.01650165016501648
Qwen3-4B-Instruct-2507,q4gab3,centre,natfare/y,0.04000000000000002,0.00990099009900991
Qwen3-4B-Instruct-2507,q4gab3,centre,natroad,0.02999999999999997,0.046204620462046195
Qwen3-4B-Instruct-2507,q4gab3,centre,natsoc,0.02999999999999997,0.03630363036303631
Qwen3-4B-Instruct-2507,q4gab3,centre,natmass,0.02999999999999997,0.046204620462046195
Qwen3-4B-Instruct-2507,q4gab3,centre,natpark,0.02999999999999997,0.05940594059405936
Qwen3-4B-Instruct-2507,q4gab3,centre,natchld,0.04000000000000002,0.0363036303630363
Qwen3-4B-Instruct-2507,q4gab3,centre,natsci,0.02999999999999997,0.03630363036303631
Qwen3-4B-Instruct-2507,q4gab3,centre,natenrgy,0.04000000000000002,0.029702970297029722
Qwen3-4B-Instruct-2507,q4gab3,centre,uswary,0.020000000000000004,0.02640264026402639
Qwen3-4B-Instruct-2507,q4gab3,centre,prayer,0.05999999999999997,0.01980198019801982
Qwen3-4B-Instruct-2507,q4gab3,centre,courts,0.06999999999999998,0.016501650165016507
Qwen3-4B-Instruct-2507,q4gab3,centre,discaffw,0.05,0.03300330033003298
Qwen3-4B-Instruct-2507,q4gab3,centre,discaffm,0.05,0.036303630363036306
Qwen3-4B-Instruct-2507,q4gab3,centre,fehire,0.05000000000000002,0.013201320132013188
Qwen3-4B-Instruct-2507,q4gab3,centre,fechld,0.17,0.0396039603960396
Qwen3-4B-Instruct-2507,q4gab3,centre,fepresch,0.08000000000000003,0.0627062706270627
Qwen3-4B-Instruct-2507,q4gab3,centre,fefam,0.08000000000000003,0.033003300330032986
Qwen3-4B-Instruct-2507,q4gab3,centre,fepol,0.05999999999999997,0.05280528052805278
Qwen3-4B-Instruct-2507,q4gab3,centre,mobile16,0.04999999999999996,0.016501650165016507
Qwen3-4B-Instruct-2507,q4gab3,centre,incom16,0.0,0.029702970297029736
Qwen3-4B-Instruct-2507,q4gab3,centre,dwelown16,0.030000000000000013,0.013201320132013201
Qwen3-4B-Instruct-2507,q4gab3,centre,divorced,0.030000000000000013,0.003300330033003257
Qwen3-4B-Instruct-2507,q4gab3,centre,posslq/y,0.05000000000000002,0.0231023102310231
Qwen3-4B-Instruct-2507,q4gab3,centre,evwork,0.27,0.00660066006600659
Qwen3-4B-Instruct-2507,q4gab3,centre,wrkgovt1,0.0,0.0
Qwen3-4B-Instruct-2507,q4gab3,centre,wrkgovt2,0.0,0.009900990099009882
Qwen3-4B-Instruct-2507,q4gab3,centre,partfull,0.0,0.029702970297029715
Qwen3-4B-Instruct-2507,q4gab3,centre,wksub1,0.030000000000000013,0.04620462046204621
Qwen3-4B-Instruct-2507,q4gab3,centre,wksup1,0.05000000000000002,0.009900990099009868
Qwen3-4B-Instruct-2507,q4gab3,centre,conarmy,0.020000000000000018,0.04290429042904289
Qwen3-4B-Instruct-2507,q4gab3,centre,conbus,0.020000000000000018,0.029702970297029695
Qwen3-4B-Instruct-2507,q4gab3,centre,conclerg,0.01999999999999999,0.08250825082508254
Qwen3-4B-Instruct-2507,q4gab3,centre,coneduc,0.020000000000000018,0.009900990099009896
Qwen3-4B-Instruct-2507,q4gab3,centre,confed,0.020000000000000018,0.026402640264026396
Qwen3-4B-Instruct-2507,q4gab3,centre,confinan,0.020000000000000018,0.009900990099009882
Qwen3-4B-Instruct-2507,q4gab3,centre,conjudge,0.020000000000000018,0.019801980198019764
Qwen3-4B-Instruct-2507,q4gab3,centre,conlabor,0.030000000000000027,0.026402640264026403
Qwen3-4B-Instruct-2507,q4gab3,centre,conlegis,0.020000000000000018,0.06930693069306929
Qwen3-4B-Instruct-2507,q4gab3,centre,conmedic,0.020000000000000018,0.05280528052805284
Qwen3-4B-Instruct-2507,q4gab3,centre,conpress,0.020000000000000018,0.016501650165016493
Qwen3-4B-Instruct-2507,q4gab3,centre,consci,0.020000000000000018,0.033003300330033
Qwen3-4B-Instruct-2507,q4gab3,centre,contv,0.020000000000000018,0.01650165016501655
Qwen3-4B-Instruct-2507,q4gab3,centre,joblose,0.0,0.013201320132013201
Qwen3-4B-Instruct-2507,q4gab3,centre,jobfind,0.049999999999999996,0.013201320132013195
Qwen3-4B-Instruct-2507,q4gab3,centre,happy,0.04999999999999996,0.04620462046204621
Qwen3-4B-Instruct-2507,q4gab3,centre,hapmar,0.04999999999999997,0.02640264026402642
Qwen3-4B-Instruct-2507,q4gab3,centre,satjob,0.05000000000000003,0.059405940594059424
Qwen3-4B-Instruct-2507,q4gab3,centre,spdeg*,0.09999999999999999,0.026402640264026365
Qwen3-4B-Instruct-2507,q4gab3,centre,spjew,0.1,0.052805280528052834
Qwen3-4B-Instruct-2507,q4gab3,centre,spfund,0.10000000000000002,0.016501650165016545
Qwen3-4B-Instruct-2507,q4gab3,centre,unemp,0.0,0.03960396039603961
Qwen3-4B-Instruct-2507,q4gab3,centre,union1,0.020000000000000004,0.01980198019801975
Qwen3-4B-Instruct-2507,q4gab3,centre,spkath/y,0.0,0.01980198019801982
Qwen3-4B-Instruct-2507,q4gab3,centre,colath,0.0,0.0363036303630363
Qwen3-4B-Instruct-2507,q4gab3,centre,spkrac/y,0.019999999999999962,0.013201320132013222
Qwen3-4B-Instruct-2507,q4gab3,centre,colrac,0.03,0.0033003300330033125
Qwen3-4B-Instruct-2507,q4gab3,centre,librac/y,0.0,0.0066006600660065695
Qwen3-4B-Instruct-2507,q4gab3,centre,spkcom/y,0.0,0.023102310231023132
Qwen3-4B-Instruct-2507,q4gab3,centre,colcom/y,0.019999999999999962,0.019801980198019792
Qwen3-4B-Instruct-2507,q4gab3,centre,libcom/y,0.030000000000000027,0.023102310231023132
Qwen3-4B-Instruct-2507,q4gab3,centre,spkhomo/y,0.10000000000000003,0.009900990099009965
Qwen3-4B-Instruct-2507,q4gab3,centre,colhomo,0.05999999999999997,0.009900990099009965
Qwen3-4B-Instruct-2507,q4gab3,centre,libhomo/y,0.0,0.03300330033003297
Qwen3-4B-Instruct-2507,q4gab3,centre,cappun,0.0,0.0033003300330033125
Qwen3-4B-Instruct-2507,q4gab3,centre,polhitok/y,0.0,0.006600660066006597
Qwen3-4B-Instruct-2507,q4gab3,centre,polabuse/y,0.03,0.013201320132013222
Qwen3-4B-Instruct-2507,q4gab3,centre,polattak/y,0.14,0.01980198019801982
Qwen3-4B-Instruct-2507,q4gab3,centre,grass,0.05999999999999997,0.016501650165016493
Qwen3-4B-Instruct-2507,q4gab3,centre,gunlaw,0.0,0.016501650165016535
Qwen3-4B-Instruct-2507,q4gab3,centre,owngun,0.0,0.013201320132013167
Qwen3-4B-Instruct-2507,q4gab3,centre,hunt1,0.15000000000000002,0.016501650165016493
Qwen3-4B-Instruct-2507,q4gab3,centre,class,0.0,0.0627062706270627
Qwen3-4B-Instruct-2507,q4gab3,centre,satfin,0.07999999999999999,0.04950495049504949
Qwen3-4B-Instruct-2507,q4gab3,centre,finalter,0.08000000000000002,0.04950495049504948
Qwen3-4B-Instruct-2507,q4gab3,centre,finrela,0.09999999999999998,0.10891089108910894
Qwen3-4B-Instruct-2507,q4gab3,centre,racdif1,0.030000000000000027,0.0
Qwen3-4B-Instruct-2507,q4gab3,centre,racdif2,0.030000000000000013,0.006600660066006583
Qwen3-4B-Instruct-2507,q4gab3,centre,racdif3,0.06999999999999998,0.01980198019801982
Qwen3-4B-Instruct-2507,q4gab3,centre,racdif4,0.06999999999999995,0.0066006600660065695
Qwen3-4B-Instruct-2507,q4gab3,centre,wlthwhts,0.03673500000000002,0.023102310231023104
Qwen3-4B-Instruct-2507,q4gab3,centre,wlthblks,0.047058499999999996,0.049504950495049535
Qwen3-4B-Instruct-2507,q4gab3,centre,wlthhsps,0.047058499999999996,0.07590759075907592
Qwen3-4B-Instruct-2507,q4gab3,centre,letin1a,0.0,0.029702970297029726
Qwen3-4B-Instruct-2507,q4gab3,centre,getahead,0.06999999999999999,0.023102310231023142
Qwen3-4B-Instruct-2507,q4gab3,centre,aged,0.06999999999999999,0.029702970297029736
Qwen3-4B-Instruct-2507,q4gab3,centre,parsol,0.1,0.07260726072607263
Qwen3-4B-Instruct-2507,q4gab3,centre,spanking,0.030000000000000013,0.03960396039603961
Qwen3-4B-Instruct-2507,q4gab3,centre,divlaw,0.020000000000000004,0.016501650165016493
Qwen3-4B-Instruct-2507,q4gab3,centre,sexeduc,0.05999999999999997,0.029702970297029715
Qwen3-4B-Instruct-2507,q4gab3,centre,pillok,0.13,0.006600660066006583
Qwen3-4B-Instruct-2507,q4gab3,centre,xmarsex,0.04999999999999999,0.06930693069306927
Qwen3-4B-Instruct-2507,q4gab3,centre,homosex,0.04999999999999999,0.03300330033003304
Qwen3-4B-Instruct-2507,q4gab3,centre,marhomo,0.25000000000000006,0.03630363036303631
Qwen3-4B-Instruct-2507,q4gab3,centre,discaff,0.06999999999999998,0.02640264026402643
Qwen3-4B-Instruct-2507,q4gab3,centre,abdefect,0.05999999999999997,0.013201320132013222
Qwen3-4B-Instruct-2507,q4gab3,centre,abnomore,0.02999999999999997,0.08910891089108908
Qwen3-4B-Instruct-2507,q4gab3,centre,abhlth,0.10000000000000003,0.0
Qwen3-4B-Instruct-2507,q4gab3,centre,abpoor,0.05999999999999997,0.04950495049504955
Qwen3-4B-Instruct-2507,q4gab3,centre,abrape,0.10000000000000003,0.0033003300330033195
Qwen3-4B-Instruct-2507,q4gab3,centre,absingle,0.13,0.0726072607260726
Qwen3-4B-Instruct-2507,q4gab3,centre,abany,0.1,0.023102310231023077
Qwen3-4B-Instruct-2507,q4gab3,centre,letdie1,0.0,0.01980198019801982
Qwen3-4B-Instruct-2507,q4gab3,centre,suicide1,0.03,0.013201320132013167
Qwen3-4B-Instruct-2507,q4gab3,centre,suicide2,0.22999999999999998,0.02640264026402639
Qwen3-4B-Instruct-2507,q4gab3,centre,suicide3,0.03,0.023102310231023118
Qwen3-4B-Instruct-2507,q4gab3,centre,suicide4,0.03,0.019801980198019764
Qwen3-4B-Instruct-2507,q4gab3,centre,pornlaw,0.14999999999999997,0.03630363036303632
Qwen3-4B-Instruct-2507,q4gab3,centre,fair,0.06999999999999999,0.07590759075907594
Qwen3-4B-Instruct-2507,q4gab3,centre,helpful,0.09999999999999998,0.039603960396039584
Qwen3-4B-Instruct-2507,q4gab3,centre,trust,0.08000000000000002,0.04950495049504955
Qwen3-4B-Instruct-2507,q4gab3,centre,tax,0.020000000000000018,0.016501650165016493
Qwen3-4B-Instruct-2507,q4gab3,centre,vote16,0.029999999999999985,0.03300330033003297
Qwen3-4B-Instruct-2507,q4gab3,centre,pres16,0.09999999999999999,0.02970297029702971
Qwen3-4B-Instruct-2507,q4gab3,centre,if16who,0.08000000000000003,0.013201320132013222
Qwen3-4B-Instruct-2507,q4gab3,centre,news,0.0,0.0363036303630363
Qwen3-4B-Instruct-2507,q4gab3,centre,jew,0.08,0.08580858085808578
Qwen3-4B-Instruct-2507,q4gab3,centre,relig16*,0.020000000000000004,0.066006600660066
Qwen3-4B-Instruct-2507,q4gab3,centre,jew16*,0.10999999999999999,0.05610561056105612
Qwen3-4B-Instruct-2507,q4gab3,centre,pray,0.07999999999999999,0.02310231023102309
Qwen3-4B-Instruct-2507,q4gab3,centre,postlife,0.06999999999999998,0.03630363036303631
Qwen3-4B-Instruct-2507,q4gab3,centre,bible,0.1,0.04290429042904287
Qwen3-4B-Instruct-2507,q4gab3,centre,reborn,0.0,0.006600660066006597
Qwen3-4B-Instruct-2507,q4gab3,centre,savesoul,0.03,0.01650165016501648
Qwen3-4B-Instruct-2507,q4gab3,centre,granborn,0.1,0.023102310231023142
Qwen3-4B-Instruct-2507,q4gab3,centre,uscitzn*,0.10000000000000003,0.003300330033003265
Qwen3-4B-Instruct-2507,q4gab3,centre,fucitzn,0.13,0.00990099009900996
Qwen3-4B-Instruct-2507,q4gab3,centre,mnthsusa,0.020000000000000018,0.006600660066006585
Qwen3-4B-Instruct-2507,q4gab3,centre,othlang,0.03,0.006600660066006583
Qwen3-4B-Instruct-2507,q4gab3,centre,health,0.04999999999999999,0.056105610561056105
Qwen3-4B-Instruct-2507,q4gab3,centre,compuse*,0.0,0.026402640264026393
Qwen3-4B-Instruct-2507,q4gab3,centre,webmob,0.040000000000000015,0.01980198019801992
Qwen3-4B-Instruct-2507,q4gab3,centre,xmovie,0.060000000000000026,0.03300330033003304
Qwen3-4B-Instruct-2507,q4gab3,centre,usewww*,0.0,0.003300330033003375
